2016-04-17 20:50:47.366472, 2000, 2001, 0, 15104, 16, 0.002239
2016-04-17 20:50:47.366552, 2001, 41192, 14976, 0, 0, 0.002239
2016-04-17 20:50:47.367066, 2001, 41192, 15104, 0, 0, 0.002043
2016-04-17 20:50:47.371832, 2001, 41192, 15104, 0, 0, 0.002043
2016-04-17 20:50:47.376915, 2001, 41192, 15104, 0, 0, 0.002043
2016-04-17 20:50:47.378153, 2000, 2001, 0, 15232, 16, 0.002043
2016-04-17 20:50:47.378915, 2001, 41192, 15232, 0, 0, 0.002046
2016-04-17 20:50:47.383595, 2001, 41192, 15232, 0, 0, 0.002046
2016-04-17 20:50:47.388461, 2001, 41192, 15232, 0, 0, 0.002046
2016-04-17 20:50:47.389358, 2000, 2001, 0, 15360, 16, 0.002046
2016-04-17 20:50:47.389999, 2001, 41192, 15360, 0, 0, 0.002018
2016-04-17 20:50:47.394299, 2001, 41192, 15360, 0, 0, 0.002018
2016-04-17 20:50:47.399053, 2001, 41192, 15360, 0, 0, 0.002018
2016-04-17 20:50:47.401676, 2000, 2001, 0, 15488, 16, 0.002018
2016-04-17 20:50:47.403258, 2001, 41192, 15488, 0, 0, 0.002221
2016-04-17 20:50:47.404707, 2000, 2001, 0, 15616, 16, 0.002221
2016-04-17 20:50:47.405550, 2001, 41192, 15616, 0, 0, 0.002244
2016-04-17 20:50:47.411679, 2001, 41192, 15616, 0, 0, 0.002244
2016-04-17 20:50:47.416704, 2001, 41192, 15616, 0, 0, 0.002244
2016-04-17 20:50:47.418355, 2000, 2001, 0, 15744, 16, 0.002244
2016-04-17 20:50:47.419109, 2001, 41192, 15744, 0, 0, 0.002261
2016-04-17 20:50:47.423949, 2001, 41192, 15744, 0, 0, 0.002261
2016-04-17 20:50:47.428824, 2001, 41192, 15744, 0, 0, 0.002261
2016-04-17 20:50:47.430319, 2000, 2001, 0, 15872, 16, 0.002261
2016-04-17 20:50:47.431436, 2001, 41192, 15872, 0, 0, 0.002263
2016-04-17 20:50:47.432761, 2000, 2001, 0, 16000, 16, 0.002263
2016-04-17 20:50:47.434615, 2001, 41192, 16000, 0, 0, 0.002277
2016-04-17 20:50:47.435749, 2000, 2001, 0, 16128, 16, 0.002277
2016-04-17 20:50:47.437299, 2001, 41192, 16128, 0, 0, 0.002287
2016-04-17 20:50:47.441980, 2001, 41192, 16128, 0, 0, 0.002287
2016-04-17 20:50:47.446132, 2001, 41192, 16128, 0, 0, 0.002287
2016-04-17 20:50:47.447663, 2000, 2001, 0, 16256, 16, 0.002287
2016-04-17 20:50:47.448884, 2001, 41192, 16256, 0, 0, 0.002258
2016-04-17 20:50:47.452685, 2001, 41192, 16256, 0, 0, 0.002258
2016-04-17 20:50:47.454530, 2000, 2001, 0, 16384, 16, 0.002258
2016-04-17 20:50:47.455239, 2001, 41192, 16384, 0, 0, 0.002293
2016-04-17 20:50:47.459801, 2001, 41192, 16384, 0, 0, 0.002293
2016-04-17 20:50:47.464325, 2001, 41192, 16384, 0, 0, 0.002293
2016-04-17 20:50:47.469057, 2001, 41192, 16384, 0, 0, 0.002293
2016-04-17 20:50:47.473247, 2001, 41192, 16384, 0, 0, 0.002293
2016-04-17 20:50:47.477947, 2001, 41192, 16384, 0, 0, 0.002293
2016-04-17 20:50:47.479732, 2000, 2001, 0, 16512, 16, 0.002293
2016-04-17 20:50:47.480772, 2001, 41192, 16512, 0, 0, 0.002333
2016-04-17 20:50:47.482338, 2000, 2001, 0, 16640, 16, 0.002333
2016-04-17 20:50:47.483511, 2001, 41192, 16640, 0, 0, 0.002332
2016-04-17 20:50:47.487657, 2001, 41192, 16640, 0, 0, 0.002332
2016-04-17 20:50:47.489001, 2000, 2001, 0, 16768, 16, 0.002332
2016-04-17 20:50:47.489647, 2001, 41192, 16768, 0, 0, 0.002286
2016-04-17 20:50:47.494296, 2001, 41192, 16768, 0, 0, 0.002286
2016-04-17 20:50:47.495154, 2000, 2001, 0, 16896, 16, 0.002286
2016-04-17 20:50:47.496608, 2001, 41192, 16896, 0, 0, 0.002247
2016-04-17 20:50:47.497140, 2000, 2001, 0, 17024, 16, 0.002247
2016-04-17 20:50:47.497635, 2001, 41192, 17024, 0, 0, 0.002185
2016-04-17 20:50:47.500566, 2000, 2001, 0, 17152, 16, 0.002185
2016-04-17 20:50:47.501296, 2001, 41192, 17152, 0, 0, 0.002331
2016-04-17 20:50:47.506748, 2001, 41192, 17152, 0, 0, 0.002331
2016-04-17 20:50:47.513194, 2001, 41192, 17152, 0, 0, 0.002331
2016-04-17 20:50:47.514367, 2000, 2001, 0, 17280, 16, 0.002331
2016-04-17 20:50:47.515344, 2001, 41192, 17280, 0, 0, 0.002468
2016-04-17 20:50:47.522779, 2001, 41192, 17280, 0, 0, 0.002468
2016-04-17 20:50:47.524237, 2000, 2001, 0, 17408, 16, 0.002468
2016-04-17 20:50:47.524976, 2001, 41192, 17408, 0, 0, 0.002437
2016-04-17 20:50:47.526454, 2000, 2001, 0, 17536, 16, 0.002437
2016-04-17 20:50:47.527008, 2001, 41192, 17536, 0, 0, 0.002383
2016-04-17 20:50:47.532338, 2001, 41192, 17536, 0, 0, 0.002383
2016-04-17 20:50:47.533681, 2000, 2001, 0, 17664, 16, 0.002383
2016-04-17 20:50:47.534523, 2001, 41192, 17664, 0, 0, 0.002365
2016-04-17 20:50:47.536072, 2000, 2001, 0, 17792, 16, 0.002365
2016-04-17 20:50:47.537068, 2001, 41192, 17792, 0, 0, 0.002359
2016-04-17 20:50:47.538972, 2000, 2001, 0, 17920, 16, 0.002359
2016-04-17 20:50:47.539777, 2001, 41192, 17920, 0, 0, 0.002394
2016-04-17 20:50:47.545123, 2001, 41192, 17920, 0, 0, 0.002394
2016-04-17 20:50:47.550644, 2001, 41192, 17920, 0, 0, 0.002394
2016-04-17 20:50:47.551806, 2000, 2001, 0, 18048, 16, 0.002394
2016-04-17 20:50:47.552801, 2001, 41192, 18048, 0, 0, 0.002406
2016-04-17 20:50:47.554250, 2000, 2001, 0, 18176, 16, 0.002406
2016-04-17 20:50:47.554760, 2001, 41192, 18176, 0, 0, 0.002363
2016-04-17 20:50:47.560592, 2001, 41192, 18176, 0, 0, 0.002363
2016-04-17 20:50:47.561956, 2000, 2001, 0, 18304, 16, 0.002363
2016-04-17 20:50:47.562718, 2001, 41192, 18304, 0, 0, 0.002332
2016-04-17 20:50:47.566821, 2001, 41192, 18304, 0, 0, 0.002332
2016-04-17 20:50:47.571664, 2001, 41192, 18304, 0, 0, 0.002332
2016-04-17 20:50:47.576338, 2001, 41192, 18304, 0, 0, 0.002332
2016-04-17 20:50:47.577973, 2000, 2001, 0, 18432, 16, 0.002332
2016-04-17 20:50:47.578956, 2001, 41192, 18432, 0, 0, 0.002334
2016-04-17 20:50:47.583873, 2001, 41192, 18432, 0, 0, 0.002334
2016-04-17 20:50:47.584978, 2000, 2001, 0, 18560, 16, 0.002334
2016-04-17 20:50:47.586079, 2001, 41192, 18560, 0, 0, 0.002333
2016-04-17 20:50:47.590018, 2001, 41192, 18560, 0, 0, 0.002333
2016-04-17 20:50:47.591676, 2000, 2001, 0, 18688, 16, 0.002333
2016-04-17 20:50:47.592454, 2001, 41192, 18688, 0, 0, 0.002330
2016-04-17 20:50:47.594063, 2000, 2001, 0, 18816, 16, 0.002330
2016-04-17 20:50:47.594975, 2001, 41192, 18816, 0, 0, 0.002314
2016-04-17 20:50:47.598720, 2001, 41192, 18816, 0, 0, 0.002314
2016-04-17 20:50:47.603361, 2001, 41192, 18816, 0, 0, 0.002314
2016-04-17 20:50:47.606856, 2001, 41192, 18816, 0, 0, 0.002314
2016-04-17 20:50:47.608539, 2000, 2001, 0, 18944, 16, 0.002314
2016-04-17 20:50:47.609377, 2001, 41192, 18944, 0, 0, 0.002323
2016-04-17 20:50:47.611093, 2000, 2001, 0, 19072, 16, 0.002323
2016-04-17 20:50:47.611968, 2001, 41192, 19072, 0, 0, 0.002322
2016-04-17 20:50:47.613250, 2000, 2001, 0, 19200, 16, 0.002322
2016-04-17 20:50:47.614082, 2001, 41192, 19200, 0, 0, 0.002283
2016-04-17 20:50:47.617937, 2001, 41192, 19200, 0, 0, 0.002283
2016-04-17 20:50:47.619597, 2000, 2001, 0, 19328, 16, 0.002283
2016-04-17 20:50:47.620457, 2001, 41192, 19328, 0, 0, 0.002324
2016-04-17 20:50:47.624675, 2001, 41192, 19328, 0, 0, 0.002324
2016-04-17 20:50:47.626294, 2000, 2001, 0, 19456, 16, 0.002324
2016-04-17 20:50:47.626986, 2001, 41192, 19456, 0, 0, 0.002323
2016-04-17 20:50:47.629395, 2000, 2001, 0, 19584, 16, 0.002323
2016-04-17 20:50:47.630938, 2001, 41192, 19584, 0, 0, 0.002418
2016-04-17 20:50:47.635645, 2001, 41192, 19584, 0, 0, 0.002418
2016-04-17 20:50:47.637513, 2000, 2001, 0, 19712, 16, 0.002418
2016-04-17 20:50:47.638343, 2001, 41192, 19712, 0, 0, 0.002443
2016-04-17 20:50:47.643159, 2001, 41192, 19712, 0, 0, 0.002443
2016-04-17 20:50:47.643341, 2000, 2001, 0, 19840, 16, 0.002443
2016-04-17 20:50:47.644357, 2001, 41192, 19840, 0, 0, 0.002289
2016-04-17 20:50:47.645907, 2000, 2001, 0, 19968, 16, 0.002289
2016-04-17 20:50:47.646661, 2001, 41192, 19968, 0, 0, 0.002294
2016-04-17 20:50:47.655758, 2001, 41192, 19968, 0, 0, 0.002294
2016-04-17 20:50:47.660001, 2001, 41192, 19968, 0, 0, 0.002294
2016-04-17 20:50:47.664547, 2001, 41192, 19968, 0, 0, 0.002294
2016-04-17 20:50:47.666163, 2000, 2001, 0, 20096, 16, 0.002294
2016-04-17 20:50:47.667148, 2001, 41192, 20096, 0, 0, 0.002296
2016-04-17 20:50:47.668563, 2000, 2001, 0, 20224, 16, 0.002296
2016-04-17 20:50:47.669655, 2001, 41192, 20224, 0, 0, 0.002289
2016-04-17 20:50:47.670808, 2000, 2001, 0, 20352, 16, 0.002289
2016-04-17 20:50:47.671540, 2001, 41192, 20352, 0, 0, 0.002233
2016-04-17 20:50:47.676007, 2001, 41192, 20352, 0, 0, 0.002233
2016-04-17 20:50:47.677161, 2000, 2001, 0, 20480, 16, 0.002233
2016-04-17 20:50:47.678853, 2001, 41192, 20480, 0, 0, 0.002233
2016-04-17 20:50:47.679647, 2000, 2001, 0, 20608, 16, 0.002233
2016-04-17 20:50:47.680235, 2001, 41192, 20608, 0, 0, 0.002110
2016-04-17 20:50:47.681832, 2000, 2001, 0, 20736, 16, 0.002110
2016-04-17 20:50:47.682490, 2001, 41192, 20736, 0, 0, 0.002101
2016-04-17 20:50:47.686702, 2001, 41192, 20736, 0, 0, 0.002101
2016-04-17 20:50:47.691118, 2001, 41192, 20736, 0, 0, 0.002101
2016-04-17 20:50:47.695524, 2001, 41192, 20736, 0, 0, 0.002101
2016-04-17 20:50:47.696586, 2000, 2001, 0, 20864, 16, 0.002101
2016-04-17 20:50:47.698454, 2001, 41192, 20864, 0, 0, 0.002084
2016-04-17 20:50:47.700025, 2000, 2001, 0, 20992, 16, 0.002084
2016-04-17 20:50:47.701231, 2001, 41192, 20992, 0, 0, 0.002164
2016-04-17 20:50:47.705540, 2001, 41192, 20992, 0, 0, 0.002164
2016-04-17 20:50:47.710304, 2001, 41192, 20992, 0, 0, 0.002164
2016-04-17 20:50:47.715990, 2001, 41192, 20992, 0, 0, 0.002164
2016-04-17 20:50:47.717919, 2000, 2001, 0, 21120, 16, 0.002164
2016-04-17 20:50:47.720080, 2001, 41192, 21120, 0, 0, 0.002259
2016-04-17 20:50:47.724529, 2001, 41192, 21120, 0, 0, 0.002259
2016-04-17 20:50:47.730495, 2001, 41192, 21120, 0, 0, 0.002259
2016-04-17 20:50:47.732646, 2000, 2001, 0, 21248, 16, 0.002259
2016-04-17 20:50:47.733430, 2001, 41192, 21248, 0, 0, 0.002317
2016-04-17 20:50:47.735484, 2000, 2001, 0, 21376, 16, 0.002317
2016-04-17 20:50:47.736196, 2001, 41192, 21376, 0, 0, 0.002359
2016-04-17 20:50:47.738062, 2000, 2001, 0, 21504, 16, 0.002359
2016-04-17 20:50:47.738694, 2001, 41192, 21504, 0, 0, 0.002354
2016-04-17 20:50:47.743298, 2001, 41192, 21504, 0, 0, 0.002354
2016-04-17 20:50:47.747811, 2001, 41192, 21504, 0, 0, 0.002354
2016-04-17 20:50:47.754394, 2001, 41192, 21504, 0, 0, 0.002354
2016-04-17 20:50:47.758665, 2001, 41192, 21504, 0, 0, 0.002354
2016-04-17 20:50:47.762741, 2001, 41192, 21504, 0, 0, 0.002354
2016-04-17 20:50:47.765717, 2000, 2001, 0, 21632, 16, 0.002354
2016-04-17 20:50:47.766490, 2001, 41192, 21632, 0, 0, 0.002493
2016-04-17 20:50:47.768299, 2000, 2001, 0, 21760, 16, 0.002493
2016-04-17 20:50:47.769076, 2001, 41192, 21760, 0, 0, 0.002476
2016-04-17 20:50:47.773959, 2001, 41192, 21760, 0, 0, 0.002476
2016-04-17 20:50:47.775688, 2000, 2001, 0, 21888, 16, 0.002476
2016-04-17 20:50:47.776478, 2001, 41192, 21888, 0, 0, 0.002472
2016-04-17 20:50:47.781210, 2001, 41192, 21888, 0, 0, 0.002472
2016-04-17 20:50:47.785886, 2001, 41192, 21888, 0, 0, 0.002472
2016-04-17 20:50:47.787064, 2000, 2001, 0, 22016, 16, 0.002472
2016-04-17 20:50:47.788080, 2001, 41192, 22016, 0, 0, 0.002430
2016-04-17 20:50:47.788876, 2000, 2001, 0, 22144, 16, 0.002430
2016-04-17 20:50:47.790734, 2001, 41192, 22144, 0, 0, 0.002324
2016-04-17 20:50:47.794977, 2001, 41192, 22144, 0, 0, 0.002324
2016-04-17 20:50:47.800055, 2001, 41192, 22144, 0, 0, 0.002324
2016-04-17 20:50:47.804637, 2001, 41192, 22144, 0, 0, 0.002324
2016-04-17 20:50:47.809253, 2001, 41192, 22144, 0, 0, 0.002324
2016-04-17 20:50:47.810997, 2000, 2001, 0, 22272, 16, 0.002324
2016-04-17 20:50:47.811763, 2001, 41192, 22272, 0, 0, 0.002334
2016-04-17 20:50:47.816508, 2001, 41192, 22272, 0, 0, 0.002334
2016-04-17 20:50:47.821135, 2001, 41192, 22272, 0, 0, 0.002334
2016-04-17 20:50:47.825756, 2001, 41192, 22272, 0, 0, 0.002334
2016-04-17 20:50:47.830990, 2001, 41192, 22272, 0, 0, 0.002334
2016-04-17 20:50:47.835171, 2001, 41192, 22272, 0, 0, 0.002334
2016-04-17 20:50:47.836662, 2000, 2001, 0, 22400, 16, 0.002334
2016-04-17 20:50:47.837105, 2001, 41192, 22400, 0, 0, 0.002278
2016-04-17 20:50:47.839005, 2000, 2001, 0, 22528, 16, 0.002278
2016-04-17 20:50:47.839546, 2001, 41192, 22528, 0, 0, 0.002273
2016-04-17 20:50:47.841441, 2000, 2001, 0, 22656, 16, 0.002273
2016-04-17 20:50:47.842213, 2001, 41192, 22656, 0, 0, 0.002283
2016-04-17 20:50:47.846823, 2001, 41192, 22656, 0, 0, 0.002283
2016-04-17 20:50:47.850935, 2001, 41192, 22656, 0, 0, 0.002283
2016-04-17 20:50:47.854786, 2001, 41192, 22656, 0, 0, 0.002283
2016-04-17 20:50:47.856293, 2000, 2001, 0, 22784, 16, 0.002283
2016-04-17 20:50:47.857056, 2001, 41192, 22784, 0, 0, 0.002267
2016-04-17 20:50:47.858852, 2000, 2001, 0, 22912, 16, 0.002267
2016-04-17 20:50:47.859638, 2001, 41192, 22912, 0, 0, 0.002289
2016-04-17 20:50:47.863951, 2001, 41192, 22912, 0, 0, 0.002289
2016-04-17 20:50:47.865833, 2000, 2001, 0, 23040, 16, 0.002289
2016-04-17 20:50:47.866692, 2001, 41192, 23040, 0, 0, 0.002323
2016-04-17 20:50:47.871063, 2001, 41192, 23040, 0, 0, 0.002323
2016-04-17 20:50:47.875568, 2001, 41192, 23040, 0, 0, 0.002323
2016-04-17 20:50:47.879979, 2001, 41192, 23040, 0, 0, 0.002323
2016-04-17 20:50:47.883789, 2001, 41192, 23040, 0, 0, 0.002323
2016-04-17 20:50:47.885992, 2000, 2001, 0, 23168, 16, 0.002323
2016-04-17 20:50:47.886551, 2001, 41192, 23168, 0, 0, 0.002384
2016-04-17 20:50:47.888565, 2000, 2001, 0, 23296, 16, 0.002384
2016-04-17 20:50:47.889155, 2001, 41192, 23296, 0, 0, 0.002386
2016-04-17 20:50:47.891009, 2000, 2001, 0, 23424, 16, 0.002386
2016-04-17 20:50:47.891769, 2001, 41192, 23424, 0, 0, 0.002372
2016-04-17 20:50:47.895895, 2001, 41192, 23424, 0, 0, 0.002372
2016-04-17 20:50:47.901044, 2001, 41192, 23424, 0, 0, 0.002372
2016-04-17 20:50:47.905073, 2001, 41192, 23424, 0, 0, 0.002372
2016-04-17 20:50:47.906146, 2000, 2001, 0, 23552, 16, 0.002372
2016-04-17 20:50:47.906721, 2001, 41192, 23552, 0, 0, 0.002297
2016-04-17 20:50:47.911356, 2001, 41192, 23552, 0, 0, 0.002297
2016-04-17 20:50:47.915367, 2001, 41192, 23552, 0, 0, 0.002297
2016-04-17 20:50:47.916994, 2000, 2001, 0, 23680, 16, 0.002297
2016-04-17 20:50:47.917818, 2001, 41192, 23680, 0, 0, 0.002300
2016-04-17 20:50:47.922690, 2001, 41192, 23680, 0, 0, 0.002300
2016-04-17 20:50:47.924723, 2000, 2001, 0, 23808, 16, 0.002300
2016-04-17 20:50:47.926105, 2001, 41192, 23808, 0, 0, 0.002367
2016-04-17 20:50:47.930573, 2001, 41192, 23808, 0, 0, 0.002367
2016-04-17 20:50:47.931722, 2000, 2001, 0, 23936, 16, 0.002367
2016-04-17 20:50:47.933491, 2001, 41192, 23936, 0, 0, 0.002303
2016-04-17 20:50:47.937527, 2001, 41192, 23936, 0, 0, 0.002303
2016-04-17 20:50:47.942022, 2001, 41192, 23936, 0, 0, 0.002303
2016-04-17 20:50:47.943606, 2000, 2001, 0, 24064, 16, 0.002303
2016-04-17 20:50:47.944511, 2001, 41192, 24064, 0, 0, 0.002301
2016-04-17 20:50:47.948941, 2001, 41192, 24064, 0, 0, 0.002301
2016-04-17 20:50:47.953664, 2001, 41192, 24064, 0, 0, 0.002301
2016-04-17 20:50:47.954985, 2000, 2001, 0, 24192, 16, 0.002301
2016-04-17 20:50:47.955808, 2001, 41192, 24192, 0, 0, 0.002329
2016-04-17 20:50:47.957296, 2000, 2001, 0, 24320, 16, 0.002329
2016-04-17 20:50:47.957989, 2001, 41192, 24320, 0, 0, 0.002299
2016-04-17 20:50:47.962598, 2001, 41192, 24320, 0, 0, 0.002299
2016-04-17 20:50:47.968628, 2001, 41192, 24320, 0, 0, 0.002299
2016-04-17 20:50:47.973116, 2001, 41192, 24320, 0, 0, 0.002299
2016-04-17 20:50:47.974375, 2000, 2001, 0, 24448, 16, 0.002299
2016-04-17 20:50:47.974903, 2001, 41192, 24448, 0, 0, 0.002267
2016-04-17 20:50:47.976639, 2000, 2001, 0, 24576, 16, 0.002267
2016-04-17 20:50:47.977374, 2001, 41192, 24576, 0, 0, 0.002257
2016-04-17 20:50:47.981445, 2001, 41192, 24576, 0, 0, 0.002257
2016-04-17 20:50:47.985670, 2001, 41192, 24576, 0, 0, 0.002257
2016-04-17 20:50:47.990078, 2001, 41192, 24576, 0, 0, 0.002257
2016-04-17 20:50:47.993934, 2001, 41192, 24576, 0, 0, 0.002257
2016-04-17 20:50:47.995864, 2000, 2001, 0, 24704, 16, 0.002257
2016-04-17 20:50:47.996873, 2001, 41192, 24704, 0, 0, 0.002312
2016-04-17 20:50:47.998341, 2000, 2001, 0, 24832, 16, 0.002312
2016-04-17 20:50:47.999464, 2001, 41192, 24832, 0, 0, 0.002294
2016-04-17 20:50:48.006581, 2001, 41192, 24832, 0, 0, 0.002294
2016-04-17 20:50:48.010606, 2001, 41192, 24832, 0, 0, 0.002294
2016-04-17 20:50:48.014974, 2001, 41192, 24832, 0, 0, 0.002294
2016-04-17 20:50:48.019448, 2001, 41192, 24832, 0, 0, 0.002294
2016-04-17 20:50:48.023632, 2001, 41192, 24832, 0, 0, 0.002294
2016-04-17 20:50:48.028145, 2001, 41192, 24832, 0, 0, 0.002294
2016-04-17 20:50:48.031127, 2000, 2001, 0, 24960, 16, 0.002294
2016-04-17 20:50:48.033174, 2001, 41192, 24960, 0, 0, 0.002484
2016-04-17 20:50:48.039334, 2001, 41192, 24960, 0, 0, 0.002484
2016-04-17 20:50:48.044341, 2001, 41192, 24960, 0, 0, 0.002484
2016-04-17 20:50:48.049526, 2001, 41192, 24960, 0, 0, 0.002484
2016-04-17 20:50:48.051192, 2000, 2001, 0, 25088, 16, 0.002484
2016-04-17 20:50:48.051891, 2001, 41192, 25088, 0, 0, 0.002452
2016-04-17 20:50:48.057047, 2001, 41192, 25088, 0, 0, 0.002452
2016-04-17 20:50:48.058169, 2000, 2001, 0, 25216, 16, 0.002452
2016-04-17 20:50:48.058702, 2001, 41192, 25216, 0, 0, 0.002373
2016-04-17 20:50:48.064033, 2001, 41192, 25216, 0, 0, 0.002373
2016-04-17 20:50:48.069132, 2001, 41192, 25216, 0, 0, 0.002373
2016-04-17 20:50:48.073952, 2001, 41192, 25216, 0, 0, 0.002373
2016-04-17 20:50:48.075330, 2000, 2001, 0, 25344, 16, 0.002373
2016-04-17 20:50:48.075791, 2001, 41192, 25344, 0, 0, 0.002318
2016-04-17 20:50:48.077366, 2000, 2001, 0, 25472, 16, 0.002318
2016-04-17 20:50:48.077795, 2001, 41192, 25472, 0, 0, 0.002270
2016-04-17 20:50:48.080741, 2000, 2001, 0, 25600, 16, 0.002270
2016-04-17 20:50:48.081889, 2001, 41192, 25600, 0, 0, 0.002395
2016-04-17 20:50:48.088184, 2001, 41192, 25600, 0, 0, 0.002395
2016-04-17 20:50:48.093551, 2001, 41192, 25600, 0, 0, 0.002395
2016-04-17 20:50:48.095185, 2000, 2001, 0, 25728, 16, 0.002395
2016-04-17 20:50:48.095739, 2001, 41192, 25728, 0, 0, 0.002372
2016-04-17 20:50:48.097426, 2000, 2001, 0, 25856, 16, 0.002372
2016-04-17 20:50:48.098127, 2001, 41192, 25856, 0, 0, 0.002339
2016-04-17 20:50:48.102986, 2001, 41192, 25856, 0, 0, 0.002339
2016-04-17 20:50:48.107496, 2001, 41192, 25856, 0, 0, 0.002339
2016-04-17 20:50:48.112039, 2001, 41192, 25856, 0, 0, 0.002339
2016-04-17 20:50:48.113523, 2000, 2001, 0, 25984, 16, 0.002339
2016-04-17 20:50:48.114088, 2001, 41192, 25984, 0, 0, 0.002301
2016-04-17 20:50:48.115604, 2000, 2001, 0, 26112, 16, 0.002301
2016-04-17 20:50:48.116283, 2001, 41192, 26112, 0, 0, 0.002260
2016-04-17 20:50:48.120677, 2001, 41192, 26112, 0, 0, 0.002260
2016-04-17 20:50:48.122372, 2000, 2001, 0, 26240, 16, 0.002260
2016-04-17 20:50:48.123219, 2001, 41192, 26240, 0, 0, 0.002268
2016-04-17 20:50:48.127559, 2001, 41192, 26240, 0, 0, 0.002268
2016-04-17 20:50:48.128957, 2000, 2001, 0, 26368, 16, 0.002268
2016-04-17 20:50:48.129488, 2001, 41192, 26368, 0, 0, 0.002227
2016-04-17 20:50:48.132029, 2000, 2001, 0, 26496, 16, 0.002227
2016-04-17 20:50:48.135032, 2001, 41192, 26496, 0, 0, 0.002321
2016-04-17 20:50:48.139669, 2001, 41192, 26496, 0, 0, 0.002321
2016-04-17 20:50:48.141252, 2000, 2001, 0, 26624, 16, 0.002321
2016-04-17 20:50:48.142210, 2001, 41192, 26624, 0, 0, 0.002322
2016-04-17 20:50:48.146506, 2001, 41192, 26624, 0, 0, 0.002322
2016-04-17 20:50:48.147820, 2000, 2001, 0, 26752, 16, 0.002322
2016-04-17 20:50:48.148875, 2001, 41192, 26752, 0, 0, 0.002304
2016-04-17 20:50:48.156266, 2001, 41192, 26752, 0, 0, 0.002304
2016-04-17 20:50:48.160550, 2001, 41192, 26752, 0, 0, 0.002304
2016-04-17 20:50:48.162004, 2000, 2001, 0, 26880, 16, 0.002304
2016-04-17 20:50:48.162657, 2001, 41192, 26880, 0, 0, 0.002270
2016-04-17 20:50:48.164579, 2000, 2001, 0, 27008, 16, 0.002270
2016-04-17 20:50:48.165504, 2001, 41192, 27008, 0, 0, 0.002301
2016-04-17 20:50:48.167074, 2000, 2001, 0, 27136, 16, 0.002301
2016-04-17 20:50:48.167710, 2001, 41192, 27136, 0, 0, 0.002265
2016-04-17 20:50:48.173452, 2001, 41192, 27136, 0, 0, 0.002265
2016-04-17 20:50:48.174704, 2000, 2001, 0, 27264, 16, 0.002265
2016-04-17 20:50:48.175880, 2001, 41192, 27264, 0, 0, 0.002218
2016-04-17 20:50:48.180026, 2001, 41192, 27264, 0, 0, 0.002218
2016-04-17 20:50:48.181580, 2000, 2001, 0, 27392, 16, 0.002218
2016-04-17 20:50:48.182125, 2001, 41192, 27392, 0, 0, 0.002181
2016-04-17 20:50:48.184316, 2000, 2001, 0, 27520, 16, 0.002181
2016-04-17 20:50:48.184813, 2001, 41192, 27520, 0, 0, 0.002237
2016-04-17 20:50:48.189357, 2001, 41192, 27520, 0, 0, 0.002237
2016-04-17 20:50:48.194104, 2001, 41192, 27520, 0, 0, 0.002237
2016-04-17 20:50:48.198546, 2001, 41192, 27520, 0, 0, 0.002237
2016-04-17 20:50:48.200139, 2000, 2001, 0, 27648, 16, 0.002237
2016-04-17 20:50:48.202606, 2001, 41192, 27648, 0, 0, 0.002260
2016-04-17 20:50:48.203648, 2000, 2001, 0, 27776, 16, 0.002260
2016-04-17 20:50:48.204757, 2001, 41192, 27776, 0, 0, 0.002317
2016-04-17 20:50:48.211068, 2001, 41192, 27776, 0, 0, 0.002317
2016-04-17 20:50:48.211888, 2000, 2001, 0, 27904, 16, 0.002317
2016-04-17 20:50:48.212751, 2001, 41192, 27904, 0, 0, 0.002439
2016-04-17 20:50:48.217676, 2001, 41192, 27904, 0, 0, 0.002439
2016-04-17 20:50:48.219172, 2000, 2001, 0, 28032, 16, 0.002439
2016-04-17 20:50:48.219780, 2001, 41192, 28032, 0, 0, 0.002387
2016-04-17 20:50:48.221424, 2000, 2001, 0, 28160, 16, 0.002387
2016-04-17 20:50:48.222168, 2001, 41192, 28160, 0, 0, 0.002347
2016-04-17 20:50:48.226791, 2001, 41192, 28160, 0, 0, 0.002347
2016-04-17 20:50:48.231626, 2001, 41192, 28160, 0, 0, 0.002347
2016-04-17 20:50:48.236788, 2001, 41192, 28160, 0, 0, 0.002347
2016-04-17 20:50:48.240995, 2001, 41192, 28160, 0, 0, 0.002347
2016-04-17 20:50:48.242672, 2000, 2001, 0, 28288, 16, 0.002347
2016-04-17 20:50:48.243362, 2001, 41192, 28288, 0, 0, 0.002319
2016-04-17 20:50:48.245383, 2000, 2001, 0, 28416, 16, 0.002319
2016-04-17 20:50:48.246078, 2001, 41192, 28416, 0, 0, 0.002356
2016-04-17 20:50:48.250532, 2001, 41192, 28416, 0, 0, 0.002356
2016-04-17 20:50:48.254780, 2001, 41192, 28416, 0, 0, 0.002356
2016-04-17 20:50:48.259850, 2001, 41192, 28416, 0, 0, 0.002356
2016-04-17 20:50:48.264792, 2001, 41192, 28416, 0, 0, 0.002356
2016-04-17 20:50:48.266218, 2000, 2001, 0, 28544, 16, 0.002356
2016-04-17 20:50:48.267661, 2001, 41192, 28544, 0, 0, 0.002357
2016-04-17 20:50:48.268882, 2000, 2001, 0, 28672, 16, 0.002357
2016-04-17 20:50:48.269696, 2001, 41192, 28672, 0, 0, 0.002358
2016-04-17 20:50:48.274117, 2001, 41192, 28672, 0, 0, 0.002358
2016-04-17 20:50:48.278462, 2001, 41192, 28672, 0, 0, 0.002358
