2016-04-17 20:52:12.777045, 2001, 41192, 7936, 0, 0
2016-04-17 20:52:12.777509, 2000, 2001, 0, 8064, 16
2016-04-17 20:52:12.885969, 1745, 41192, 8704, 0, 0
2016-04-17 20:52:12.891492, 1745, 41192, 9472, 0, 0
2016-04-17 20:52:13.004622, 2001, 41192, 9600, 0, 0
2016-04-17 20:52:13.005133, 2000, 2001, 0, 9728, 16
2016-04-17 20:52:13.254133, 1745, 41192, 9344, 0, 0
2016-04-17 20:52:13.510712, 1745, 41192, 7680, 0, 0
2016-04-17 20:52:13.947304, 2001, 41192, 9216, 0, 0
2016-04-17 20:52:13.947742, 2000, 2001, 0, 9344, 16
2016-04-17 20:52:13.966829, 1745, 41192, 9216, 0, 0
2016-04-17 20:52:14.061410, 2001, 41192, 8704, 0, 0
2016-04-17 20:52:14.061765, 2000, 2001, 0, 8832, 16
2016-04-17 20:52:14.450122, 2001, 41192, 9856, 0, 0
2016-04-17 20:52:14.450468, 2000, 2001, 0, 9984, 16
2016-04-17 20:52:14.566495, 2001, 41192, 9984, 0, 0
2016-04-17 20:52:14.566888, 2000, 2001, 0, 10112, 16
2016-04-17 20:52:14.635893, 1745, 41192, 7680, 0, 0
2016-04-17 20:52:14.720051, 2001, 41192, 9728, 0, 0
2016-04-17 20:52:14.720479, 2000, 2001, 0, 9856, 16
2016-04-17 20:52:14.955579, 2001, 41192, 9344, 0, 0
2016-04-17 20:52:14.956198, 2000, 2001, 0, 9472, 16
2016-04-17 20:52:15.070245, 2001, 41192, 10112, 0, 0
2016-04-17 20:52:15.070699, 2000, 2001, 0, 10240, 16
2016-04-17 20:52:15.079036, 1745, 41192, 10368, 0, 0
2016-04-17 20:52:15.227366, 1745, 41192, 9472, 0, 0
2016-04-17 20:52:15.573991, 2001, 41192, 10624, 0, 0
2016-04-17 20:52:15.574270, 2000, 2001, 0, 10752, 16
2016-04-17 20:52:15.860516, 1745, 41192, 10240, 0, 0
2016-04-17 20:52:16.044466, 1745, 41192, 10752, 0, 0
2016-04-17 20:52:16.278192, 1745, 41192, 10368, 0, 0
2016-04-17 20:52:16.734538, 1745, 41192, 10240, 0, 0
2016-04-17 20:52:16.977305, 2001, 41192, 9472, 0, 0
2016-04-17 20:52:16.977747, 2000, 2001, 0, 9600, 16
2016-04-17 20:52:17.481286, 2001, 41192, 10880, 0, 0
2016-04-17 20:52:17.481698, 2000, 2001, 0, 11008, 16
2016-04-17 20:52:17.531344, 2001, 41192, 10240, 0, 0
2016-04-17 20:52:17.531695, 2000, 2001, 0, 10368, 16
2016-04-17 20:52:17.663612, 2001, 41192, 10752, 0, 0
2016-04-17 20:52:17.664195, 2000, 2001, 0, 10880, 16
2016-04-17 20:52:17.716292, 1745, 41192, 10368, 0, 0
2016-04-17 20:52:17.867508, 2001, 41192, 10496, 0, 0
2016-04-17 20:52:17.867856, 2000, 2001, 0, 10624, 16
2016-04-17 20:52:17.986006, 2001, 41192, 11136, 0, 0
2016-04-17 20:52:17.986538, 2000, 2001, 0, 11264, 16
2016-04-17 20:52:18.035228, 1745, 41192, 11264, 0, 0
2016-04-17 20:52:18.099277, 2001, 41192, 11392, 0, 0
2016-04-17 20:52:18.099808, 2000, 2001, 0, 11520, 16
2016-04-17 20:52:18.601802, 1745, 41192, 11648, 0, 0
2016-04-17 20:52:18.668857, 2001, 41192, 11008, 0, 0
2016-04-17 20:52:18.669334, 2000, 2001, 0, 11136, 16
2016-04-17 20:52:18.744995, 2001, 41192, 7680, 0, 0
2016-04-17 20:52:18.745355, 2000, 2001, 0, 7808, 16
2016-04-17 20:52:19.041833, 1745, 41192, 11520, 0, 0
2016-04-17 20:52:19.379145, 2001, 41192, 11776, 0, 0
2016-04-17 20:52:19.379766, 2000, 2001, 0, 11904, 16
2016-04-17 20:52:19.553056, 2001, 41192, 11264, 0, 0
2016-04-17 20:52:19.553556, 2000, 2001, 0, 11392, 16
2016-04-17 20:52:19.812414, 1745, 41192, 10368, 0, 0
2016-04-17 20:52:19.863939, 2001, 41192, 11520, 0, 0
2016-04-17 20:52:19.864317, 2000, 2001, 0, 11648, 16
2016-04-17 20:52:19.884989, 2001, 41192, 11904, 0, 0
2016-04-17 20:52:19.885534, 2000, 2001, 0, 12032, 16
2016-04-17 20:52:19.958206, 2001, 41192, 11648, 0, 0
2016-04-17 20:52:19.958762, 2000, 2001, 0, 11776, 16
2016-04-17 20:52:20.056038, 2001, 41192, 12288, 0, 0
2016-04-17 20:52:20.056787, 2000, 2001, 0, 12416, 16
2016-04-17 20:52:20.086448, 2001, 41192, 12160, 0, 0
2016-04-17 20:52:20.086864, 2000, 2001, 0, 12288, 16
2016-04-17 20:52:20.391011, 2001, 41192, 12032, 0, 0
2016-04-17 20:52:20.392076, 2000, 2001, 0, 12160, 16
2016-04-17 20:52:20.461647, 1745, 41192, 12544, 0, 0
2016-04-17 20:52:20.561834, 2001, 41192, 12672, 0, 0
2016-04-17 20:52:20.562184, 2000, 2001, 0, 12800, 16
2016-04-17 20:52:20.591648, 2001, 41192, 12032, 0, 0
2016-04-17 20:52:20.773834, 1745, 41192, 12928, 0, 0
2016-04-17 20:52:20.896740, 2001, 41192, 12800, 0, 0
2016-04-17 20:52:20.897219, 2000, 2001, 0, 12928, 16
2016-04-17 20:52:21.110899, 2001, 41192, 12544, 0, 0
2016-04-17 20:52:21.111245, 2000, 2001, 0, 12672, 16
2016-04-17 20:52:21.217580, 2001, 41192, 10368, 0, 0
2016-04-17 20:52:21.217926, 2000, 2001, 0, 10496, 16
2016-04-17 20:52:21.403150, 2001, 41192, 13312, 0, 0
2016-04-17 20:52:21.403586, 2000, 2001, 0, 13440, 16
2016-04-17 20:52:21.615533, 1745, 41192, 13056, 0, 0
2016-04-17 20:52:21.720779, 2001, 41192, 13440, 0, 0
2016-04-17 20:52:21.721124, 2000, 2001, 0, 13568, 16
2016-04-17 20:52:21.913866, 2001, 41192, 12928, 0, 0
2016-04-17 20:52:21.914215, 2000, 2001, 0, 13056, 16
2016-04-17 20:52:22.616001, 1745, 41192, 13184, 0, 0
2016-04-17 20:52:22.854792, 2001, 41192, 13056, 0, 0
2016-04-17 20:52:22.855281, 2000, 2001, 0, 13184, 16
2016-04-17 20:52:23.026963, 2001, 41192, 13568, 0, 0
2016-04-17 20:52:23.027309, 2000, 2001, 0, 13696, 16
2016-04-17 20:52:23.252382, 1745, 41192, 12416, 0, 0
2016-04-17 20:52:23.357145, 1745, 41192, 13952, 0, 0
2016-04-17 20:52:23.446047, 2001, 41192, 13184, 0, 0
2016-04-17 20:52:23.446696, 2000, 2001, 0, 13312, 16
2016-04-17 20:52:23.531844, 1745, 41192, 14080, 0, 0
2016-04-17 20:52:23.941003, 2001, 41192, 13696, 0, 0
2016-04-17 20:52:23.941446, 2000, 2001, 0, 13824, 16
2016-04-17 20:52:24.083736, 2001, 41192, 13824, 0, 0
2016-04-17 20:52:24.084111, 2000, 2001, 0, 13952, 16
2016-04-17 20:52:24.155630, 2001, 41192, 13952, 0, 0
2016-04-17 20:52:24.156077, 2000, 2001, 0, 14080, 16
2016-04-17 20:52:24.445631, 2001, 41192, 14336, 0, 0
2016-04-17 20:52:24.445979, 2000, 2001, 0, 14464, 16
2016-04-17 20:52:24.590793, 1745, 41192, 14592, 0, 0
2016-04-17 20:52:24.661949, 1745, 41192, 12416, 0, 0
2016-04-17 20:52:24.797659, 2001, 41192, 14080, 0, 0
2016-04-17 20:52:24.797944, 2000, 2001, 0, 14208, 16
2016-04-17 20:52:24.801149, 1745, 41192, 14720, 0, 0
2016-04-17 20:52:24.952765, 2001, 41192, 14080, 0, 0
2016-04-17 20:52:25.303494, 1745, 41192, 14208, 0, 0
2016-04-17 20:52:25.327701, 2001, 41192, 14592, 0, 0
2016-04-17 20:52:25.328209, 2000, 2001, 0, 14720, 16
2016-04-17 20:52:25.491901, 2001, 41192, 14208, 0, 0
2016-04-17 20:52:25.492227, 2000, 2001, 0, 14336, 16
2016-04-17 20:52:25.500267, 1745, 41192, 14720, 0, 0
2016-04-17 20:52:25.833145, 2001, 41192, 14976, 0, 0
2016-04-17 20:52:25.833594, 2000, 2001, 0, 15104, 16
2016-04-17 20:52:25.997769, 1745, 41192, 15104, 0, 0
2016-04-17 20:52:26.260770, 2001, 41192, 14848, 0, 0
2016-04-17 20:52:26.261119, 2000, 2001, 0, 14976, 16
2016-04-17 20:52:26.280242, 2001, 41192, 14464, 0, 0
2016-04-17 20:52:26.280966, 2000, 2001, 0, 14592, 16
2016-04-17 20:52:26.451637, 2001, 41192, 14720, 0, 0
2016-04-17 20:52:26.452080, 2000, 2001, 0, 14848, 16
2016-04-17 20:52:26.565451, 1745, 41192, 15232, 0, 0
2016-04-17 20:52:26.767346, 2001, 41192, 15104, 0, 0
2016-04-17 20:52:26.770097, 2000, 2001, 0, 15232, 16
2016-04-17 20:52:26.785797, 1745, 41192, 15360, 0, 0
2016-04-17 20:52:26.815089, 1745, 41192, 15616, 0, 0
2016-04-17 20:52:27.126979, 1745, 41192, 15232, 0, 0
2016-04-17 20:52:27.521715, 2001, 41192, 12416, 0, 0
2016-04-17 20:52:27.522127, 2000, 2001, 0, 12544, 16
2016-04-17 20:52:27.678904, 2001, 41192, 15232, 0, 0
2016-04-17 20:52:27.679253, 2000, 2001, 0, 15360, 16
2016-04-17 20:52:27.934101, 2001, 41192, 12416, 0, 0
2016-04-17 20:52:27.958186, 1745, 41192, 15872, 0, 0
2016-04-17 20:52:28.027677, 2001, 41192, 15488, 0, 0
2016-04-17 20:52:28.028029, 2000, 2001, 0, 15616, 16
2016-04-17 20:52:28.182444, 1745, 41192, 15616, 0, 0
2016-04-17 20:52:28.531760, 1745, 41192, 16128, 0, 0
2016-04-17 20:52:28.588805, 2001, 41192, 15744, 0, 0
2016-04-17 20:52:28.589371, 2000, 2001, 0, 15872, 16
2016-04-17 20:52:28.926031, 1745, 41192, 16000, 0, 0
2016-04-17 20:52:29.169159, 1745, 41192, 16128, 0, 0
2016-04-17 20:52:29.764458, 2001, 41192, 16000, 0, 0
2016-04-17 20:52:29.764948, 2000, 2001, 0, 16128, 16
2016-04-17 20:52:29.864469, 1745, 41192, 16256, 0, 0
2016-04-17 20:52:30.053408, 2001, 41192, 16128, 0, 0
2016-04-17 20:52:30.053754, 2000, 2001, 0, 16256, 16
2016-04-17 20:52:30.270336, 1745, 41192, 16384, 0, 0
2016-04-17 20:52:30.454458, 1745, 41192, 15872, 0, 0
2016-04-17 20:52:30.704685, 2001, 41192, 15616, 0, 0
2016-04-17 20:52:30.705033, 2000, 2001, 0, 15744, 16
2016-04-17 20:52:31.047151, 2001, 41192, 16384, 0, 0
2016-04-17 20:52:31.047618, 2000, 2001, 0, 16512, 16
2016-04-17 20:52:31.377627, 1745, 41192, 15360, 0, 0
2016-04-17 20:52:31.408181, 1745, 41192, 16768, 0, 0
2016-04-17 20:52:31.550093, 2001, 41192, 16256, 0, 0
2016-04-17 20:52:31.550650, 2000, 2001, 0, 16384, 16
2016-04-17 20:52:31.972343, 2001, 41192, 16640, 0, 0
2016-04-17 20:52:31.972795, 2000, 2001, 0, 16768, 16
2016-04-17 20:52:32.095545, 2001, 41192, 15360, 0, 0
2016-04-17 20:52:32.095985, 2000, 2001, 0, 15488, 16
2016-04-17 20:52:32.478049, 2001, 41192, 16768, 0, 0
2016-04-17 20:52:32.478608, 2000, 2001, 0, 16896, 16
2016-04-17 20:52:32.924572, 2001, 41192, 16896, 0, 0
2016-04-17 20:52:32.924939, 2000, 2001, 0, 17024, 16
2016-04-17 20:52:32.980616, 1745, 41192, 17024, 0, 0
2016-04-17 20:52:33.282359, 1745, 41192, 17152, 0, 0
2016-04-17 20:52:33.700385, 2001, 41192, 16512, 0, 0
2016-04-17 20:52:33.701215, 2000, 2001, 0, 16640, 16
2016-04-17 20:52:34.162770, 2001, 41192, 17280, 0, 0
2016-04-17 20:52:34.163121, 2000, 2001, 0, 17408, 16
2016-04-17 20:52:34.204100, 2001, 41192, 17152, 0, 0
2016-04-17 20:52:34.204492, 2000, 2001, 0, 17280, 16
2016-04-17 20:52:34.215697, 2001, 41192, 15872, 0, 0
2016-04-17 20:52:34.216089, 2000, 2001, 0, 16000, 16
2016-04-17 20:52:34.221199, 2001, 41192, 17536, 0, 0
2016-04-17 20:52:34.221951, 2000, 2001, 0, 17664, 16
2016-04-17 20:52:34.669776, 2001, 41192, 17792, 0, 0
2016-04-17 20:52:34.670122, 2000, 2001, 0, 17920, 16
2016-04-17 20:52:34.709097, 1745, 41192, 17280, 0, 0
2016-04-17 20:52:34.720601, 2001, 41192, 17920, 0, 0
2016-04-17 20:52:34.721043, 2000, 2001, 0, 18048, 16
2016-04-17 20:52:34.948174, 1745, 41192, 17408, 0, 0
2016-04-17 20:52:34.957910, 2001, 41192, 17024, 0, 0
2016-04-17 20:52:34.958250, 2000, 2001, 0, 17152, 16
2016-04-17 20:52:35.172027, 2001, 41192, 18176, 0, 0
2016-04-17 20:52:35.172536, 2000, 2001, 0, 18304, 16
2016-04-17 20:52:35.223499, 1745, 41192, 18304, 0, 0
2016-04-17 20:52:35.462463, 2001, 41192, 18432, 0, 0
2016-04-17 20:52:35.463957, 2000, 2001, 0, 18560, 16
2016-04-17 20:52:35.712900, 2001, 41192, 17408, 0, 0
2016-04-17 20:52:35.713409, 2000, 2001, 0, 17536, 16
2016-04-17 20:52:35.971020, 1745, 41192, 18688, 0, 0
2016-04-17 20:52:36.216022, 2001, 41192, 18816, 0, 0
2016-04-17 20:52:36.216587, 2000, 2001, 0, 18944, 16
2016-04-17 20:52:36.341456, 1745, 41192, 18560, 0, 0
2016-04-17 20:52:36.381569, 2001, 41192, 17664, 0, 0
2016-04-17 20:52:36.381986, 2000, 2001, 0, 17792, 16
2016-04-17 20:52:36.620006, 1745, 41192, 18944, 0, 0
2016-04-17 20:52:36.718623, 1745, 41192, 18304, 0, 0
2016-04-17 20:52:36.866332, 2001, 41192, 18560, 0, 0
2016-04-17 20:52:36.866948, 2000, 2001, 0, 18688, 16
2016-04-17 20:52:37.218069, 2001, 41192, 18688, 0, 0
2016-04-17 20:52:37.218569, 2000, 2001, 0, 18816, 16
2016-04-17 20:52:37.330075, 2001, 41192, 18048, 0, 0
2016-04-17 20:52:37.330680, 2000, 2001, 0, 18176, 16
2016-04-17 20:52:37.374233, 1745, 41192, 19200, 0, 0
2016-04-17 20:52:37.819842, 2001, 41192, 19456, 0, 0
2016-04-17 20:52:37.820188, 2000, 2001, 0, 19584, 16
2016-04-17 20:52:37.834373, 1745, 41192, 18048, 0, 0
2016-04-17 20:52:37.934083, 1745, 41192, 18944, 0, 0
2016-04-17 20:52:37.997691, 1745, 41192, 19072, 0, 0
2016-04-17 20:52:38.319221, 1745, 41192, 18304, 0, 0
2016-04-17 20:52:38.328762, 1745, 41192, 19328, 0, 0
2016-04-17 20:52:38.657131, 2001, 41192, 19072, 0, 0
2016-04-17 20:52:38.657572, 2000, 2001, 0, 19200, 16
2016-04-17 20:52:38.776989, 2001, 41192, 19200, 0, 0
2016-04-17 20:52:38.777383, 2000, 2001, 0, 19328, 16
2016-04-17 20:52:39.162474, 2001, 41192, 19712, 0, 0
2016-04-17 20:52:39.162925, 2000, 2001, 0, 19840, 16
2016-04-17 20:52:39.231912, 2001, 41192, 18944, 0, 0
2016-04-17 20:52:39.232366, 2000, 2001, 0, 19072, 16
2016-04-17 20:52:39.281416, 2001, 41192, 19840, 0, 0
2016-04-17 20:52:39.281760, 2000, 2001, 0, 19968, 16
2016-04-17 20:52:39.615614, 2001, 41192, 19584, 0, 0
2016-04-17 20:52:39.615959, 2000, 2001, 0, 19712, 16
2016-04-17 20:52:39.624239, 2001, 41192, 19328, 0, 0
2016-04-17 20:52:39.624723, 2000, 2001, 0, 19456, 16
2016-04-17 20:52:39.709971, 1745, 41192, 20096, 0, 0
2016-04-17 20:52:39.735254, 2001, 41192, 20224, 0, 0
2016-04-17 20:52:39.735814, 2000, 2001, 0, 20352, 16
2016-04-17 20:52:40.120568, 2001, 41192, 20352, 0, 0
2016-04-17 20:52:40.120963, 2000, 2001, 0, 20480, 16
2016-04-17 20:52:40.242000, 2001, 41192, 19968, 0, 0
2016-04-17 20:52:40.242528, 2000, 2001, 0, 20096, 16
2016-04-17 20:52:40.404023, 1745, 41192, 20096, 0, 0
2016-04-17 20:52:40.437140, 1745, 41192, 20480, 0, 0
2016-04-17 20:52:41.053452, 2001, 41192, 20096, 0, 0
2016-04-17 20:52:41.053980, 2000, 2001, 0, 20224, 16
2016-04-17 20:52:41.063948, 2001, 41192, 18304, 0, 0
2016-04-17 20:52:41.064297, 2000, 2001, 0, 18432, 16
2016-04-17 20:52:41.433800, 2001, 41192, 20864, 0, 0
2016-04-17 20:52:41.434149, 2000, 2001, 0, 20992, 16
2016-04-17 20:52:41.569082, 2001, 41192, 21120, 0, 0
2016-04-17 20:52:41.569470, 2000, 2001, 0, 21248, 16
2016-04-17 20:52:41.936912, 2001, 41192, 21248, 0, 0
2016-04-17 20:52:41.937490, 2000, 2001, 0, 21376, 16
2016-04-17 20:52:42.072802, 2001, 41192, 20480, 0, 0
2016-04-17 20:52:42.073516, 2000, 2001, 0, 20608, 16
2016-04-17 20:52:42.224157, 2001, 41192, 20608, 0, 0
2016-04-17 20:52:42.228250, 2000, 2001, 0, 20736, 16
2016-04-17 20:52:42.233665, 1745, 41192, 21376, 0, 0
2016-04-17 20:52:42.577804, 2001, 41192, 21632, 0, 0
2016-04-17 20:52:42.578234, 2000, 2001, 0, 21760, 16
2016-04-17 20:52:42.696347, 2001, 41192, 21760, 0, 0
2016-04-17 20:52:42.696837, 2000, 2001, 0, 21888, 16
2016-04-17 20:52:42.731112, 1745, 41192, 20992, 0, 0
2016-04-17 20:52:42.845734, 2001, 41192, 21376, 0, 0
2016-04-17 20:52:42.846171, 2000, 2001, 0, 21504, 16
2016-04-17 20:52:43.047210, 1745, 41192, 20736, 0, 0
2016-04-17 20:52:43.084974, 2001, 41192, 21504, 0, 0
2016-04-17 20:52:43.085442, 2000, 2001, 0, 21632, 16
2016-04-17 20:52:43.170799, 1745, 41192, 21888, 0, 0
2016-04-17 20:52:43.352049, 2001, 41192, 22016, 0, 0
2016-04-17 20:52:43.352449, 2000, 2001, 0, 22144, 16
2016-04-17 20:52:43.587349, 2001, 41192, 22272, 0, 0
2016-04-17 20:52:43.587670, 2000, 2001, 0, 22400, 16
2016-04-17 20:52:43.672508, 1745, 41192, 20736, 0, 0
2016-04-17 20:52:43.760043, 1745, 41192, 22016, 0, 0
2016-04-17 20:52:43.855257, 2001, 41192, 21888, 0, 0
2016-04-17 20:52:43.855869, 2000, 2001, 0, 22016, 16
2016-04-17 20:52:44.092444, 1745, 41192, 22144, 0, 0
2016-04-17 20:52:44.236673, 1745, 41192, 22528, 0, 0
2016-04-17 20:52:44.321946, 1745, 41192, 22656, 0, 0
2016-04-17 20:52:45.079030, 2001, 41192, 22528, 0, 0
2016-04-17 20:52:45.079618, 2000, 2001, 0, 22656, 16
2016-04-17 20:52:45.223770, 2001, 41192, 22144, 0, 0
2016-04-17 20:52:45.224263, 2000, 2001, 0, 22272, 16
2016-04-17 20:52:45.307340, 2001, 41192, 22656, 0, 0
2016-04-17 20:52:45.307801, 2000, 2001, 0, 22784, 16
2016-04-17 20:52:45.485451, 1745, 41192, 20992, 0, 0
2016-04-17 20:52:45.727569, 2001, 41192, 20736, 0, 0
2016-04-17 20:52:45.727989, 2000, 2001, 0, 20864, 16
2016-04-17 20:52:45.762532, 2001, 41192, 22784, 0, 0
2016-04-17 20:52:45.765632, 2000, 2001, 0, 22912, 16
2016-04-17 20:52:46.029201, 2001, 41192, 23168, 0, 0
2016-04-17 20:52:46.029918, 2000, 2001, 0, 23296, 16
2016-04-17 20:52:46.231820, 1745, 41192, 23040, 0, 0
2016-04-17 20:52:46.430021, 1745, 41192, 20992, 0, 0
2016-04-17 20:52:46.535539, 2001, 41192, 22912, 0, 0
2016-04-17 20:52:46.536091, 2000, 2001, 0, 23040, 16
2016-04-17 20:52:46.653398, 1745, 41192, 23424, 0, 0
2016-04-17 20:52:46.937103, 2001, 41192, 23552, 0, 0
2016-04-17 20:52:46.937401, 2000, 2001, 0, 23680, 16
2016-04-17 20:52:47.042530, 2001, 41192, 22400, 0, 0
2016-04-17 20:52:47.046384, 2000, 2001, 0, 22528, 16
2016-04-17 20:52:47.235903, 1745, 41192, 23296, 0, 0
2016-04-17 20:52:47.395395, 2001, 41192, 20992, 0, 0
2016-04-17 20:52:47.395811, 2000, 2001, 0, 21120, 16
2016-04-17 20:52:47.551447, 2001, 41192, 23808, 0, 0
2016-04-17 20:52:47.552043, 2000, 2001, 0, 23936, 16
2016-04-17 20:52:47.698960, 2001, 41192, 23040, 0, 0
2016-04-17 20:52:47.699346, 2000, 2001, 0, 23168, 16
2016-04-17 20:52:48.055473, 1745, 41192, 24064, 0, 0
2016-04-17 20:52:48.131082, 2001, 41192, 24192, 0, 0
2016-04-17 20:52:48.131629, 2000, 2001, 0, 24320, 16
2016-04-17 20:52:48.255150, 1745, 41192, 23424, 0, 0
2016-04-17 20:52:48.328134, 2001, 41192, 23296, 0, 0
2016-04-17 20:52:48.328500, 2000, 2001, 0, 23424, 16
2016-04-17 20:52:48.732572, 2001, 41192, 24320, 0, 0
2016-04-17 20:52:48.733126, 2000, 2001, 0, 24448, 16
2016-04-17 20:52:48.835253, 2001, 41192, 24064, 0, 0
2016-04-17 20:52:48.835726, 2000, 2001, 0, 24192, 16
2016-04-17 20:52:48.990873, 2001, 41192, 23424, 0, 0
2016-04-17 20:52:48.991615, 2000, 2001, 0, 23552, 16
2016-04-17 20:52:49.063565, 1745, 41192, 23680, 0, 0
2016-04-17 20:52:49.339987, 1745, 41192, 23936, 0, 0
2016-04-17 20:52:49.439659, 2001, 41192, 24576, 0, 0
2016-04-17 20:52:49.440091, 2000, 2001, 0, 24704, 16
2016-04-17 20:52:49.495139, 1745, 41192, 24832, 0, 0
2016-04-17 20:52:49.713233, 2001, 41192, 24448, 0, 0
2016-04-17 20:52:49.713586, 2000, 2001, 0, 24576, 16
2016-04-17 20:52:49.942114, 1745, 41192, 24960, 0, 0
2016-04-17 20:52:50.139482, 2001, 41192, 24704, 0, 0
2016-04-17 20:52:50.139924, 2000, 2001, 0, 24832, 16
2016-04-17 20:52:50.220200, 2001, 41192, 25088, 0, 0
2016-04-17 20:52:50.220658, 2000, 2001, 0, 25216, 16
2016-04-17 20:52:50.282491, 2001, 41192, 24832, 0, 0
2016-04-17 20:52:50.283429, 2000, 2001, 0, 24960, 16
2016-04-17 20:52:50.642377, 2001, 41192, 23680, 0, 0
2016-04-17 20:52:50.642743, 2000, 2001, 0, 23808, 16
2016-04-17 20:52:50.726502, 1745, 41192, 25472, 0, 0
2016-04-17 20:52:50.871450, 1745, 41192, 23936, 0, 0
2016-04-17 20:52:51.146252, 2001, 41192, 25600, 0, 0
2016-04-17 20:52:51.146820, 2000, 2001, 0, 25728, 16
2016-04-17 20:52:51.446548, 2001, 41192, 25344, 0, 0
2016-04-17 20:52:51.446910, 2000, 2001, 0, 25472, 16
2016-04-17 20:52:51.479435, 2001, 41192, 24960, 0, 0
2016-04-17 20:52:51.479857, 2000, 2001, 0, 25088, 16
2016-04-17 20:52:51.770878, 1745, 41192, 25472, 0, 0
2016-04-17 20:52:51.949187, 2001, 41192, 25856, 0, 0
2016-04-17 20:52:51.949655, 2000, 2001, 0, 25984, 16
2016-04-17 20:52:52.093140, 2001, 41192, 25216, 0, 0
2016-04-17 20:52:52.093489, 2000, 2001, 0, 25344, 16
2016-04-17 20:52:52.148623, 2001, 41192, 25472, 0, 0
2016-04-17 20:52:52.149282, 2000, 2001, 0, 25600, 16
2016-04-17 20:52:52.413303, 1745, 41192, 26112, 0, 0
2016-04-17 20:52:52.600487, 2001, 41192, 25984, 0, 0
2016-04-17 20:52:52.601067, 2000, 2001, 0, 26112, 16
2016-04-17 20:52:52.652056, 2001, 41192, 25728, 0, 0
2016-04-17 20:52:52.652611, 2000, 2001, 0, 25856, 16
2016-04-17 20:52:53.155321, 1745, 41192, 26624, 0, 0
2016-04-17 20:52:53.193570, 2001, 41192, 26240, 0, 0
2016-04-17 20:52:53.194163, 2000, 2001, 0, 26368, 16
2016-04-17 20:52:53.226807, 2001, 41192, 23936, 0, 0
2016-04-17 20:52:53.228532, 2000, 2001, 0, 24064, 16
2016-04-17 20:52:53.639646, 2001, 41192, 26496, 0, 0
2016-04-17 20:52:53.640064, 2000, 2001, 0, 26624, 16
2016-04-17 20:52:53.648295, 1745, 41192, 26368, 0, 0
2016-04-17 20:52:53.686936, 1745, 41192, 26752, 0, 0
2016-04-17 20:52:53.698621, 2001, 41192, 26112, 0, 0
2016-04-17 20:52:53.699142, 2000, 2001, 0, 26240, 16
2016-04-17 20:52:53.738205, 1745, 41192, 26880, 0, 0
2016-04-17 20:52:53.929211, 2001, 41192, 26368, 0, 0
2016-04-17 20:52:53.929710, 2000, 2001, 0, 26496, 16
2016-04-17 20:52:54.204911, 2001, 41192, 27008, 0, 0
2016-04-17 20:52:54.205401, 2000, 2001, 0, 27136, 16
2016-04-17 20:52:54.435908, 2001, 41192, 27264, 0, 0
2016-04-17 20:52:54.436312, 2000, 2001, 0, 27392, 16
2016-04-17 20:52:54.710269, 1745, 41192, 26624, 0, 0
2016-04-17 20:52:54.878061, 1745, 41192, 27520, 0, 0
2016-04-17 20:52:54.941062, 2001, 41192, 27136, 0, 0
2016-04-17 20:52:54.941460, 2000, 2001, 0, 27264, 16
2016-04-17 20:52:55.313510, 1745, 41192, 26752, 0, 0
2016-04-17 20:52:55.526214, 2001, 41192, 26624, 0, 0
2016-04-17 20:52:55.527713, 2000, 2001, 0, 26752, 16
2016-04-17 20:52:55.692247, 2001, 41192, 27648, 0, 0
2016-04-17 20:52:55.692954, 2000, 2001, 0, 27776, 16
2016-04-17 20:52:55.717386, 2001, 41192, 27520, 0, 0
2016-04-17 20:52:55.717860, 2000, 2001, 0, 27648, 16
2016-04-17 20:52:56.089264, 2001, 41192, 27904, 0, 0
2016-04-17 20:52:56.089682, 2000, 2001, 0, 28032, 16
2016-04-17 20:52:56.219757, 2001, 41192, 28032, 0, 0
2016-04-17 20:52:56.220104, 2000, 2001, 0, 28160, 16
2016-04-17 20:52:56.231435, 2001, 41192, 26880, 0, 0
2016-04-17 20:52:56.232125, 2000, 2001, 0, 27008, 16
2016-04-17 20:52:56.298999, 2001, 41192, 28160, 0, 0
2016-04-17 20:52:56.299462, 2000, 2001, 0, 28288, 16
2016-04-17 20:52:56.593642, 1745, 41192, 28288, 0, 0
2016-04-17 20:52:56.726962, 1745, 41192, 27392, 0, 0
2016-04-17 20:52:56.864448, 2001, 41192, 26752, 0, 0
2016-04-17 20:52:56.864888, 2000, 2001, 0, 26880, 16
2016-04-17 20:52:57.204544, 2001, 41192, 27392, 0, 0
2016-04-17 20:52:57.205122, 2000, 2001, 0, 27520, 16
2016-04-17 20:52:57.367121, 1745, 41192, 28416, 0, 0
2016-04-17 20:52:57.486537, 2001, 41192, 28544, 0, 0
2016-04-17 20:52:57.486924, 2000, 2001, 0, 28672, 16
2016-04-17 20:52:57.683696, 1745, 41192, 28672, 0, 0
2016-04-17 20:52:57.692285, 2001, 41192, 28800, 0, 0
2016-04-17 20:52:57.692667, 2000, 2001, 0, 28928, 16
2016-04-17 20:52:57.989487, 2001, 41192, 28288, 0, 0
2016-04-17 20:52:57.990205, 2000, 2001, 0, 28416, 16
2016-04-17 20:52:58.322068, 2001, 41192, 28416, 0, 0
2016-04-17 20:52:58.322477, 2000, 2001, 0, 28544, 16
2016-04-17 20:52:58.357820, 1745, 41192, 29184, 0, 0
